snd/DA	101.44654893875122	A	1	0	2801
rcv	103.84585309028625	D	2801	50	1
snd	103.84605598449707	A	1	0	2951
rcv	103.84866285324097	D	3351	50	1
snd/DA	103.84889388084412	A	1	0	2951
rcv	103.8490788936615	D	3401	50	1
snd/DA	103.84920382499695	A	1	0	2951
rcv	103.95525598526001	D	2951	50	1
snd	103.95546317100525	A	1	0	3201
rcv	103.95840001106262	D	3601	50	1
snd/DA	103.95862913131714	A	1	0	3201
rcv	103.95886301994324	D	3651	50	1
snd/DA	103.95902800559998	A	1	0	3201
rcv	104.06421899795532	D	3201	50	1
snd	104.06442904472351	A	1	0	3301
rcv	104.06725692749023	D	3751	50	1
snd/DA	104.06748509407043	A	1	0	3301
rcv	108.41398906707764	D	3301	50	1
snd	108.41428303718567	A	1	0	3451
rcv	108.41671895980835	D	3801	50	1
snd/DA	108.41693782806396	A	1	0	3451
rcv	108.4171781539917	D	3851	50	1
snd/DA	108.4173629283905	A	1	0	3451
rcv	108.52347493171692	D	3451	50	1
snd	108.52367782592773	A	1	0	3501
rcv	108.78024220466614	D	3501	50	1
snd	108.78050923347473	A	1	0	3551
rcv	108.78106689453125	D	4001	50	1
snd/DA	108.7812180519104	A	1	0	3551
rcv	108.88306093215942	D	3551	50	1
snd	108.88329315185547	A	1	0	3701
rcv	108.88558006286621	D	4051	50	1
snd/DA	108.88582587242126	A	1	0	3701
rcv	108.88611507415771	D	4101	50	1
snd/DA	108.88628697395325	A	1	0	3701
rcv	108.98738598823547	D	3701	50	1
snd	108.98760604858398	A	1	0	3901
rcv	108.98993802070618	D	4201	50	1
snd/DA	108.99015593528748	A	1	0	3901
rcv	109.04060578346252	D	4351	50	1
snd/DA	109.0408182144165	A	1	0	3901
rcv	109.38710498809814	D	4301	50	1
snd/DA	109.3873279094696	A	1	0	3901
rcv	109.38876414299011	D	3901	50	1
snd	109.38896703720093	A	1	0	3951
rcv	113.03620195388794	D	3951	50	1
snd	113.03643417358398	A	1	0	4151
rcv	113.03862810134888	D	4451	50	1
snd/DA	113.0388331413269	A	1	0	4151
rcv	118.5454261302948	D	4151	50	1
snd	118.54562711715698	A	1	0	4251
rcv	118.54757499694824	D	4701	50	1
snd/DA	118.5477728843689	A	1	0	4251
rcv	118.65371489524841	D	4251	50	1
snd	118.6539249420166	A	1	0	4401
rcv	118.6564269065857	D	4751	50	1
snd/DA	118.65664982795715	A	1	0	4401
rcv	119.20652198791504	D	4651	50	1
snd/DA	119.20683217048645	A	1	0	4401
rcv	123.32258701324463	D	4401	50	1
snd	123.3227949142456	A	1	0	4501
rcv	123.32531809806824	D	4901	50	1
snd/DA	123.32554602622986	A	1	0	4501
rcv	123.32578992843628	D	4951	50	1
snd/DA	123.32597494125366	A	1	0	4501
rcv	123.42964696884155	D	4501	50	1
snd	123.42983388900757	A	1	0	4551
rcv	123.53683590888977	D	4551	50	1
snd	123.53703117370605	A	1	0	4601
rcv	123.64482498168945	D	4601	50	1
snd	123.6450469493866	A	1	0	4801
rcv	123.64749097824097	D	5101	50	1
snd/DA	123.64773178100586	A	1	0	4801
rcv	123.64800190925598	D	5151	50	1
snd/DA	123.6481671333313	A	1	0	4801
rcv	123.75099420547485	D	4801	50	1
snd	123.7511830329895	A	1	0	4851
rcv	132.9489459991455	D	4851	50	1
snd	132.94915986061096	A	1	0	5001
rcv	132.95175909996033	D	5401	50	1
snd/DA	132.9519898891449	A	1	0	5001
rcv	133.26682901382446	D	5451	50	1
snd/DA	133.26701593399048	A	1	0	5001
rcv	135.34065198898315	D	5001	50	1
snd	135.34085178375244	A	1	0	5051
rcv	135.3432900905609	D	5501	50	1
snd/DA	135.3434898853302	A	1	0	5051
rcv	140.00094294548035	D	5051	50	1
snd	140.00114798545837	A	1	0	5201
rcv	140.00359177589417	D	5551	50	1
snd/DA	140.00379419326782	A	1	0	5201
rcv	140.0041630268097	D	5651	50	1
snd/DA	140.00430607795715	A	1	0	5201
rcv	142.39685201644897	D	5201	50	1
snd	142.3970558643341	A	1	0	5251
rcv	142.39949893951416	D	5701	50	1
snd/DA	142.3996980190277	A	1	0	5251
rcv	149.30502915382385	D	5251	50	1
snd	149.3052201271057	A	1	0	5301
rcv	149.30774688720703	D	5751	50	1
snd/DA	149.30793380737305	A	1	0	5301
rcv	149.98766684532166	D	5301	50	1
snd	149.9878489971161	A	1	0	5351
rcv	154.62412691116333	D	5351	50	1
snd	154.6243450641632	A	1	0	5601
rcv	154.62682700157166	D	5851	50	1
snd/DA	154.62708592414856	A	1	0	5601
rcv	154.62736892700195	D	5901	50	1
snd/DA	154.62756609916687	A	1	0	5601
rcv	154.6278920173645	D	5951	50	1
snd/DA	154.62809586524963	A	1	0	5601
rcv	154.62841701507568	D	6001	50	1
snd/DA	154.62858319282532	A	1	0	5601
rcv	163.75963497161865	D	5601	50	1
snd	163.75983786582947	A	1	0	5801
rcv	163.76232385635376	D	6101	50	1
snd/DA	163.76257991790771	A	1	0	5801
rcv	163.76302409172058	D	6201	50	1
snd/DA	163.76320099830627	A	1	0	5801
rcv	166.13025403022766	D	5801	50	1
snd	166.13046288490295	A	1	0	6051
rcv	166.13323593139648	D	6401	50	1
snd/DA	166.13346910476685	A	1	0	6051
rcv	166.13368892669678	D	6451	50	1
snd/DA	166.133868932724	A	1	0	6051
rcv	166.13415002822876	D	6501	50	1
snd/DA	166.13431906700134	A	1	0	6051
rcv	166.1725218296051	D	6301	50	1
snd/DA	166.1727101802826	A	1	0	6051
rcv	169.39498376846313	D	6051	50	1
snd	169.39516592025757	A	1	0	6151
rcv	169.39707207679749	D	6601	50	1
snd/DA	169.39726901054382	A	1	0	6151
rcv	169.51160502433777	D	6551	50	1
snd/DA	169.5117700099945	A	1	0	6151
rcv	169.7451708316803	D	6151	50	1
snd	169.74538803100586	A	1	0	6251
rcv	169.74738097190857	D	6701	50	1
snd/DA	169.74757599830627	A	1	0	6251
rcv	172.13417100906372	D	6251	50	1
snd	172.1343789100647	A	1	0	6351
rcv	172.24235582351685	D	6351	50	1
snd	172.24255514144897	A	1	0	6651
rcv	172.24529194831848	D	6951	50	1
snd/DA	172.24551391601562	A	1	0	6651
rcv	176.92642903327942	D	6651	50	1
snd	176.92662119865417	A	1	0	6751
rcv	176.92909693717957	D	7151	50	1
snd/DA	176.92928886413574	A	1	0	6751
rcv	184.22959303855896	D	6751	50	1
snd	184.22979092597961	A	1	0	6801
rcv	184.23159503936768	D	7251	50	1
snd/DA	184.231791973114	A	1	0	6801
rcv	186.61693596839905	D	6801	50	1
snd	186.6171178817749	A	1	0	6851
rcv	186.61958384513855	D	7301	50	1
snd/DA	186.6197738647461	A	1	0	6851
rcv	186.7206928730011	D	6851	50	1
snd	186.72090888023376	A	1	0	6901
rcv	186.72309017181396	D	7351	50	1
snd/DA	186.72328686714172	A	1	0	6901
rcv	189.11654806137085	D	6901	50	1
snd	189.11676001548767	A	1	0	7001
rcv	189.1195068359375	D	7451	50	1
snd/DA	189.11969804763794	A	1	0	7001
rcv	189.22567296028137	D	7001	50	1
snd	189.2258780002594	A	1	0	7051
rcv	189.2284450531006	D	7501	50	1
snd/DA	189.228670835495	A	1	0	7051
rcv	198.39266204833984	D	7051	50	1
snd	198.3928508758545	A	1	0	7101
rcv	198.50042486190796	D	7101	50	1
snd	198.5006229877472	A	1	0	7201
rcv	198.50310587882996	D	7601	50	1
snd/DA	198.50329685211182	A	1	0	7201
rcv	198.6053490638733	D	7201	50	1
snd	198.6055519580841	A	1	0	7401
rcv	198.60763692855835	D	7751	50	1
snd/DA	198.60780215263367	A	1	0	7401
rcv	198.60815000534058	D	7851	50	1
snd/DA	198.60834097862244	A	1	0	7401
rcv	199.36298298835754	D	7801	50	1
snd/DA	199.3631579875946	A	1	0	7401
rcv	203.91990900039673	D	7401	50	1
snd	203.92014408111572	A	1	0	7551
rcv	206.30657696723938	D	7551	50	1
snd	206.30677795410156	A	1	0	7651
rcv	206.30920910835266	D	8051	50	1
snd/DA	206.30941581726074	A	1	0	7651
rcv	209.63757801055908	D	7651	50	1
snd	209.6377730369568	A	1	0	7701
rcv	209.63916993141174	D	8151	50	1
snd/DA	209.63936614990234	A	1	0	7701
rcv	210.34106397628784	D	7701	50	1
snd	210.3412652015686	A	1	0	7901
rcv	210.34314799308777	D	8251	50	1
snd/DA	210.34337878227234	A	1	0	7901
rcv	210.34359002113342	D	8301	50	1
snd/DA	210.34372401237488	A	1	0	7901
rcv	212.72521591186523	D	7901	50	1
snd	212.72540998458862	A	1	0	7951
rcv	215.1046860218048	D	7951	50	1
snd	215.10487604141235	A	1	0	8001
rcv	215.10747480392456	D	8451	50	1
snd/DA	215.10775804519653	A	1	0	8001
rcv	217.503093957901	D	8001	50	1
snd	217.50329899787903	A	1	0	8101
rcv	217.50576877593994	D	8501	50	1
snd/DA	217.50599694252014	A	1	0	8101
rcv	224.39572286605835	D	8101	50	1
snd	224.39593601226807	A	1	0	8201
rcv	224.3983280658722	D	8601	50	1
snd/DA	224.39854788780212	A	1	0	8201
rcv	224.39884090423584	D	8651	50	1
snd/DA	224.39902305603027	A	1	0	8201
rcv	224.505038022995	D	8201	50	1
snd	224.50523495674133	A	1	0	8351
rcv	224.50792384147644	D	8801	50	1
snd/DA	224.50811004638672	A	1	0	8351
rcv	224.61246299743652	D	8351	50	1
snd	224.6126630306244	A	1	0	8401
rcv	224.61509084701538	D	8851	50	1
snd/DA	224.61530208587646	A	1	0	8401
rcv	224.72123003005981	D	8401	50	1
snd	224.72142505645752	A	1	0	8551
rcv	224.72353196144104	D	8901	50	1
snd/DA	224.7237229347229	A	1	0	8551
rcv	224.72403407096863	D	8951	50	1
snd/DA	224.724289894104	A	1	0	8551
rcv	224.72448706626892	D	9001	50	1
snd/DA	224.72464203834534	A	1	0	8551
rcv	224.72528100013733	D	8551	50	1
snd	224.72545886039734	A	1	0	8701
rcv	224.72592782974243	D	9051	50	1
snd/DA	224.72610998153687	A	1	0	8701
rcv	225.47963404655457	D	9101	50	1
snd/DA	225.4798300266266	A	1	0	8701
rcv	226.72784209251404	D	8701	50	1
snd	226.72804188728333	A	1	0	8751
rcv	231.39686012268066	D	8751	50	1
snd	231.3971288204193	A	1	0	9151
rcv	231.4001178741455	D	9451	50	1
snd/DA	231.40034985542297	A	1	0	9151
rcv	231.40054488182068	D	9501	50	1
snd/DA	231.40070009231567	A	1	0	9151
rcv	231.50695300102234	D	9151	50	1
snd	231.50714802742004	A	1	0	9201
rcv	231.50964903831482	D	9651	50	1
snd/DA	231.50983905792236	A	1	0	9201
rcv	236.18802285194397	D	9201	50	1
snd	236.1882209777832	A	1	0	9251
rcv	243.1328628063202	D	9251	50	1
snd	243.13312411308289	A	1	0	9301
rcv	243.2368779182434	D	9301	50	1
snd	243.2371380329132	A	1	0	9351
rcv	243.34416508674622	D	9351	50	1
snd	243.34440112113953	A	1	0	9401
rcv	243.3469181060791	D	9851	50	1
snd/DA	243.3471179008484	A	1	0	9401
rcv	243.4516441822052	D	9401	50	1
snd	243.45189809799194	A	1	0	9551
rcv	243.45434308052063	D	9901	50	1
snd/DA	243.4545750617981	A	1	0	9551
rcv	245.80770206451416	D	9551	50	1
snd	245.80790495872498	A	1	0	9601
rcv	248.2137520313263	D	9601	50	1
snd	248.2139608860016	A	1	0	9701
rcv	248.2164249420166	D	10101	50	1
snd/DA	248.21664309501648	A	1	0	9701
rcv	252.87683391571045	D	9701	50	1
snd	252.8770248889923	A	1	0	9751
rcv	252.87957501411438	D	10201	50	1
snd/DA	252.8797731399536	A	1	0	9751
rcv	252.98561096191406	D	9751	50	1
snd	252.98581194877625	A	1	0	9801
rcv	252.98839116096497	D	10251	50	1
snd/DA	252.98862314224243	A	1	0	9801
rcv	253.08954906463623	D	9801	50	1
snd	253.08975410461426	A	1	0	9951
rcv	253.09223008155823	D	10301	50	1
snd/DA	253.0924551486969	A	1	0	9951
rcv	253.0926718711853	D	10351	50	1
snd/DA	253.09285187721252	A	1	0	9951
rcv	253.19898581504822	D	9951	50	1
snd	253.1991889476776	A	1	0	10001
rcv	254.14989686012268	D	10451	50	1
snd/DA	254.1500861644745	A	1	0	10001
rcv	262.39120721817017	D	10001	50	1
snd	262.39140701293945	A	1	0	10051
rcv	262.39395904541016	D	10501	50	1
snd/DA	262.39416217803955	A	1	0	10051
rcv	262.50014305114746	D	10051	50	1
snd	262.5003488063812	A	1	0	10151
rcv	263.0749590396881	D	10151	50	1
snd	263.07518315315247	A	1	0	10401
rcv	263.077516078949	D	10801	50	1
snd/DA	263.07774782180786	A	1	0	10401
rcv	263.0779640674591	D	10851	50	1
snd/DA	263.078125	A	1	0	10401
rcv	263.4860589504242	D	10701	50	1
snd/DA	263.4862599372864	A	1	0	10401
rcv	263.48779702186584	D	10401	50	1
snd	263.4880850315094	A	1	0	10551
rcv	264.7407400608063	D	10551	50	1
snd	264.74093890190125	A	1	0	10601
rcv	264.8442039489746	D	10601	50	1
snd	264.8444027900696	A	1	0	10651
rcv	264.84678077697754	D	11101	50	1
snd/DA	264.84697794914246	A	1	0	10651
rcv	267.6316919326782	D	10651	50	1
snd	267.63189601898193	A	1	0	10751
rcv	267.739816904068	D	10751	50	1
snd	267.74003505706787	A	1	0	10901
rcv	267.74247789382935	D	11251	50	1
snd/DA	267.74273204803467	A	1	0	10901
rcv	267.74295115470886	D	11301	50	1
snd/DA	267.7431559562683	A	1	0	10901
rcv	267.84459686279297	D	10901	50	1
snd	267.8447868824005	A	1	0	10951
rcv	267.9526000022888	D	10951	50	1
snd	267.9528088569641	A	1	0	11001
rcv	267.9552390575409	D	11451	50	1
snd/DA	267.9554400444031	A	1	0	11001
rcv	270.34367203712463	D	11001	50	1
snd	270.34387707710266	A	1	0	11051
rcv	270.53459095954895	D	11051	50	1
snd	270.5347890853882	A	1	0	11151
rcv	270.64222407341003	D	11151	50	1
snd	270.6424250602722	A	1	0	11201
rcv	270.7502250671387	D	11201	50	1
snd	270.7504198551178	A	1	0	11351
rcv	270.7530560493469	D	11751	50	1
snd/DA	270.75325989723206	A	1	0	11351
rcv	271.05052304267883	D	11701	50	1
snd/DA	271.05070900917053	A	1	0	11351
rcv	271.63906717300415	D	11651	50	1
snd/DA	271.63926696777344	A	1	0	11351
rcv	276.2092158794403	D	11351	50	1
snd	276.209419965744	A	1	0	11401
rcv	280.87427711486816	D	11401	50	1
snd	280.8744959831238	A	1	0	11501
rcv	281.7545700073242	D	11901	50	1
snd/DA	281.75475907325745	A	1	0	11501
rcv	285.50074887275696	D	11501	50	1
snd	285.50101804733276	A	1	0	11551
rcv	285.6080150604248	D	11551	50	1
snd	285.6082191467285	A	1	0	11601
rcv	285.6107177734375	D	12051	50	1
snd/DA	285.61091709136963	A	1	0	11601
rcv	285.71431016921997	D	11601	50	1
snd	285.7145221233368	A	1	0	11801
rcv	285.82267212867737	D	11801	50	1
snd	285.8228898048401	A	1	0	11851
rcv	285.8250741958618	D	12301	50	1
snd/DA	285.8252830505371	A	1	0	11851
rcv	288.2045738697052	D	11851	50	1
snd	288.2047789096832	A	1	0	11951
rcv	289.10818099975586	D	11951	50	1
snd	289.1083791255951	A	1	0	12001
rcv	289.21560502052307	D	12001	50	1
snd	289.2158179283142	A	1	0	12101
rcv	293.8679358959198	D	12101	50	1
snd	293.8681421279907	A	1	0	12151
rcv	293.87074398994446	D	12601	50	1
snd/DA	293.87094593048096	A	1	0	12151
rcv	296.25166296958923	D	12151	50	1
snd	296.2518608570099	A	1	0	12201
rcv	296.35967206954956	D	12201	50	1
snd	296.3598780632019	A	1	0	12251
rcv	296.3623569011688	D	12701	50	1
snd/DA	296.36258912086487	A	1	0	12251
rcv	299.4950430393219	D	12251	50	1
snd	299.49525690078735	A	1	0	12351
rcv	299.60259079933167	D	12351	50	1
snd	299.60280895233154	A	1	0	12401
rcv	299.60527992248535	D	12851	50	1
snd/DA	299.6054790019989	A	1	0	12401
rcv	299.7085988521576	D	12401	50	1
snd	299.7087998390198	A	1	0	12451
rcv	299.7112419605255	D	12901	50	1
snd/DA	299.71144008636475	A	1	0	12451
rcv	299.8172960281372	D	12451	50	1
snd	299.817501783371	A	1	0	12501
rcv	299.81987404823303	D	12951	50	1
snd/DA	299.8200738430023	A	1	0	12501
rcv	299.8954200744629	D	12751	50	1
snd/DA	299.89561104774475	A	1	0	12501
rcv	302.2617771625519	D	12501	50	1
snd	302.26198291778564	A	1	0	12551
rcv	302.26442217826843	D	13001	50	1
snd/DA	302.26462292671204	A	1	0	12551
rcv	306.9272701740265	D	12551	50	1
snd	306.9274799823761	A	1	0	12651
rcv	306.929936170578	D	13051	50	1
snd/DA	306.9301438331604	A	1	0	12651
rcv	307.03444385528564	D	12651	50	1
snd	307.0347099304199	A	1	0	12801
rcv	307.73424792289734	D	13251	50	1
snd/DA	307.73443818092346	A	1	0	12801
rcv	310.0225579738617	D	12801	50	1
snd	310.0227749347687	A	1	0	13101
rcv	310.0247058868408	D	13351	50	1
snd/DA	310.02495408058167	A	1	0	13101
rcv	310.0253620147705	D	13451	50	1
snd/DA	310.02555894851685	A	1	0	13101
rcv	310.0258409976959	D	13501	50	1
snd/DA	310.0260651111603	A	1	0	13101
rcv	310.6173460483551	D	13401	50	1
snd/DA	310.61753702163696	A	1	0	13101
rcv	313.13207483291626	D	13101	50	1
snd	313.1322829723358	A	1	0	13151
rcv	313.23918890953064	D	13151	50	1
snd	313.2393970489502	A	1	0	13201
rcv	313.24194598197937	D	13651	50	1
snd/DA	313.24214696884155	A	1	0	13201
rcv	313.3456280231476	D	13201	50	1
snd	313.34582901000977	A	1	0	13301
rcv	313.7078130245209	D	13701	50	1
snd/DA	313.70801186561584	A	1	0	13301
rcv	316.166375875473	D	13301	50	1
snd	316.1665909290314	A	1	0	13551
rcv	316.1689031124115	D	14001	50	1
snd/DA	316.1690800189972	A	1	0	13551
rcv	316.27274894714355	D	13551	50	1
snd	316.2729551792145	A	1	0	13601
rcv	316.27544689178467	D	14051	50	1
snd/DA	316.27569103240967	A	1	0	13601
rcv	316.6850769519806	D	13851	50	1
snd/DA	316.68525195121765	A	1	0	13601
rcv	317.3756959438324	D	13601	50	1
snd	317.37590503692627	A	1	0	13751
rcv	317.37766695022583	D	14101	50	1
snd/DA	317.3778989315033	A	1	0	13751
rcv	317.3781259059906	D	14151	50	1
snd/DA	317.378319978714	A	1	0	13751
rcv	317.37858605384827	D	14201	50	1
snd/DA	317.3787817955017	A	1	0	13751
rcv	321.95892691612244	D	13751	50	1
snd	321.9591348171234	A	1	0	13801
rcv	322.06378698349	D	13801	50	1
snd	322.0639798641205	A	1	0	13901
rcv	322.0664050579071	D	14301	50	1
snd/DA	322.0666401386261	A	1	0	13901
rcv	322.06684589385986	D	14351	50	1
snd/DA	322.0670189857483	A	1	0	13901
rcv	322.1728150844574	D	13901	50	1
snd	322.1730160713196	A	1	0	13951
rcv	326.8117880821228	D	13951	50	1
snd	326.8120319843292	A	1	0	14251
rcv	326.8144690990448	D	14451	50	1
snd/DA	326.8146719932556	A	1	0	14251
rcv	326.8151972293854	D	14601	50	1
snd/DA	326.81540298461914	A	1	0	14251
rcv	326.916631937027	D	14251	50	1
snd	326.91684079170227	A	1	0	14401
rcv	326.9195580482483	D	14851	50	1
snd/DA	326.91975593566895	A	1	0	14401
rcv	327.64559507369995	D	14701	50	1
snd/DA	327.6457860469818	A	1	0	14401
